-3.5094	-3.655	4.925
-3.814	-3.3737	3.8498
0.66747	-4.972	0.90293
-0.9313	4.9362	5.9797
5.0666	-0.34588	5.8105
-4.8154	1.4434	2.0148
-4.6089	2.1174	6.2281
-5.0577	-0.072152	3.3736
4.6327	2.107	3.3808
-4.8168	1.554	4.0167
0.32205	5.0732	6.3239
1.3487	4.894	4.455
-4.9778	-0.71555	2.0704
-2.9568	-4.1269	2.6084
2.9522	4.0603	7.9714
-0.89847	5.0067	0.99177
-0.5703	-5.028	0.62773
-5.0349	-0.29157	3.5626
2.5839	4.3208	0.89879
-3.4594	3.6175	5.1114
3.3291	3.7732	8.2515
-0.69125	-4.9826	2.28
-0.87598	5.001	6.0621
-1.932	-4.7165	0.86437
-1.9993	-4.5939	0.47112
-0.4713	5.0736	9.456
-5.0877	0.039902	4.6023
-5.0559	0.055029	9.5443
-4.3915	2.421	8.1668
3.7277	-3.4399	4.7019
3.8133	-3.2488	8.3166
-3.5694	3.5758	2.2542
-4.2728	-2.6004	9.4107
2.1329	-4.5358	3.0078
0.047892	-5.0096	9.2057
0.96601	4.9205	3.1657
1.8083	4.6961	7.6361
-0.20363	5.0761	3.4665
3.7943	-3.4039	2.262
-4.6067	2.0364	0.087815
-1.474	4.8731	10.075
-4.6909	1.908	4.2065
-4.2505	-2.6495	6.6078
-0.79004	-4.9902	7.3969
2.0308	4.583	7.4749
4.0265	-2.9724	2.842
-3.0659	3.9778	1.5325
4.1099	-2.8852	2.5798
-4.3482	-2.5822	5.5833
-4.818	1.4902	9.5435
-5.005	0.41172	4.1479
-0.33372	-5.0375	0.95334
-4.0998	-2.9111	2.7791
-0.43784	-5.029	3.3628
-4.2202	2.8069	5.7162
4.0467	-2.9702	6.1724
4.9324	-0.91169	8.9441
-4.331	-2.6693	1.7391
-2.7265	4.2682	8.0683
4.7957	1.6068	0.76185
-4.1714	2.8596	0.35697
-0.2937	-5.0292	6.6542
-3.7037	-3.4717	3.1408
-0.8967	-4.9246	6.5839
-0.085137	5.0375	4.4389
4.5904	2.1234	5.7624
0.70483	-5.02	3.4808
1.4849	-4.8339	2.7396
4.2981	2.6343	9.0466
0.54521	-4.9992	6.1523
0.98809	-4.9747	4.2193
1.699	-4.7863	9.6937
2.1486	-4.6119	2.9537
-4.0497	-3.0451	8.9496
-5.0168	-0.38434	3.8796
-4.2506	-2.7022	9.2615
3.3694	3.7551	5.8816
1.7028	-4.7983	3.5542
-0.78643	5.0073	3.0098
1.0525	-4.9688	3.4462
3.393	-3.7628	6.3957
2.1968	-4.4979	1.4981
-2.9881	4.0169	7.8192
0.85855	4.9467	2.8577
3.765	3.3683	3.0466
1.727	-4.7017	3.9939
-5.038	-0.4586	3.2277
-4.8118	1.5819	2.3421
-4.0741	-2.9603	2.4207
-2.2211	4.5539	3.8052
1.2786	4.878	0.80957
-3.1839	-3.9642	8.1015
-4.9851	0.40503	2.2856
3.8305	3.3291	2.0212
4.4966	2.3679	2.679
-0.86889	-4.9353	0.83199
-0.10005	5.095	7.5269
-1.4176	-4.8385	2.2323
-4.7435	-1.7431	6.3082
0.98643	-4.9494	0.89975
-0.57827	-4.9946	7.9362
-4.6087	-2.1238	0.21999
-0.62265	4.9657	1.4293
-2.9257	4.1183	5.6862
0.77057	-4.9569	2.05
-4.6236	-2.1095	6.8106
3.6358	3.543	2.603
-4.0496	-2.9588	4.2198
-4.4387	2.4809	6.1027
-4.671	1.864	2.3301
3.5874	3.5859	5.4375
-2.7913	4.2089	1.7635
-3.3793	3.7853	4.6091
-3.6892	-3.4042	2.6535
-2.012	-4.6658	2.7336
1.0266	4.9801	6.0759
2.7979	4.1627	7.4604
3.3724	3.7851	3.7711
-0.46463	5.041	9.3481
4.8782	1.0971	7.6148
3.1095	-3.9785	3.4491
-0.31685	-5.0315	7.8734
-4.379	2.4247	2.1154
2.7659	4.2334	7.7908
-4.7915	-1.7076	7.6321
2.1209	-4.6331	3.2384
-3.6331	3.511	5.4435
-5.0575	0.45682	4.858
-4.8147	1.3627	4.9642
-0.96212	-4.9206	1.0648
1.7896	-4.6718	2.9707
0.47746	5.0588	1.549
-1.726	4.7273	5.0897
5.084	-0.26732	6.1807
-1.2698	-4.9316	4.4212
-4.3531	2.6459	8.3721
-3.8172	3.2992	2.4378
-2.706	4.2274	2.0473
-0.21663	-5.0091	1.2979
-4.8507	-1.3977	8.4887
-4.611	-1.9503	0.7339
3.1051	4.0289	8.6607
-1.6675	-4.731	0.59224
-1.3712	4.85	9.8849
4.5596	-2.2186	5.0724
3.3276	3.7862	4.4793
0.71806	-5.0245	4.381
-4.9006	1.3602	2.9959
4.1871	-2.8833	3.2321
3.3459	-3.806	9.9554
-2.7266	-4.2531	10.013
5.0429	-0.72817	0.70609
3.6822	-3.4916	4.2209
-5.059	0.36617	5.5162
4.3501	-2.4905	3.0553
-2.4863	4.4056	2.6864
-3.2411	-3.8357	3.5281
4.621	-1.9185	7.6424
-4.4592	2.4747	1.8904
4.0847	-2.9486	0.032002
-3.4754	-3.727	4.9946
4.2492	2.7147	2.8968
-0.71184	-4.9657	4.1977
3.309	3.7832	8.9845
3.3158	-3.7841	0.069575
4.7136	1.7253	8.5645
-3.478	3.6084	3.684
3.7137	-3.4876	5.3276
-4.9803	-0.79904	8.254
-4.2906	-2.7563	9.4654
-1.164	-4.9052	1.5662
3.4722	-3.6687	9.676
1.0867	4.896	8.3388
-3.834	3.2797	6.1065
1.8985	-4.7295	3.3083
-5.0013	-0.11056	7.5501
4.0501	2.9322	8.7005
-4.1542	2.8771	4.615
4.0668	-3.0423	4.8166
2.8829	4.115	0.4117
0.73354	-5.0386	8.666
5.0462	-0.34302	4.7186
2.7219	4.2941	5.0847
4.3447	-2.4754	7.7977
-3.1912	3.9333	8.6559
-1.4941	-4.7987	1.0731
4.5218	2.2996	5.3194
-3.3457	3.7612	10.028
3.2434	-3.8248	7.1008
-4.8597	1.321	7.1767
3.7936	3.259	6.8677
-4.9413	-0.76972	6.0952
-4.615	2.0228	4.4859
1.3937	-4.8941	1.4865
4.5378	-2.3151	3.6196
-1.7862	-4.7055	2.1298
-4.0371	-3.0145	2.1152
-5.0477	-0.10098	7.0179
3.2888	-3.8475	1.8275
-3.6577	3.4256	4.7923
-4.1608	-2.8278	8.4188
4.689	1.9532	8.6094
-0.0030169	-5.0473	9.1283
-4.1451	2.8414	7.6733
0.7192	5.0041	0.83861
2.5977	4.3846	9.1942
-3.9427	-3.1013	7.1947
3.067	4.0207	6.8058
5.009	0.78419	5.4736
2.3025	-4.516	9.9952
1.9238	4.7091	1.2991
4.2286	2.6741	8.9563
4.0819	2.8981	0.33938
0.32018	-5.0424	4.4833
4.5921	-2.0682	0.22535
3.8446	3.2797	6.9758
-3.3864	-3.7734	6.5911
2.362	-4.4453	5.5068
4.0681	3.0719	7.0703
4.9832	0.90617	2.3116
4.1482	-2.9575	1.577
-5.0556	0.29167	1.6119
2.1888	-4.5019	5.443
4.6182	-2.0248	0.84314
3.1029	3.9808	9.3815
3.005	4.1152	1.5317
3.8084	-3.3273	4.965
-2.0399	4.569	8.6931
2.4161	4.469	3.191
2.8317	-4.1617	0.4216
-4.9684	0.79178	2.5635
-4.8486	-1.4194	3.819
5.0495	-0.29593	9.1281
3.762	3.39	8.5559
-3.2493	-3.8727	7.3281
3.1057	3.9215	1.3139
4.2592	-2.7016	4.6993
4.5293	-2.1696	4.0058
-4.6648	-1.9843	6.1067
-2.6539	4.3137	9.3934
4.4385	-2.3918	5.6664
-4.6864	1.9836	6.0795
1.2369	-4.9039	6.8718
0.46411	5.0035	2.5637
0.068697	5.0434	5.4309
4.6286	1.9945	1.4554
-4.9022	-1.2106	6.2347
-5.0309	0.31628	5.4259
1.9651	-4.6912	0.77493
-1.9698	-4.6943	0.34603
-1.2947	-4.8994	1.9364
-3.3148	3.7944	2.1397
-4.711	-1.9198	4.3992
-4.8691	-1.2127	5.1435
-3.8503	3.2064	0.24443
0.36049	-5.0016	7.0148
-1.7173	-4.7308	1.5398
-4.0868	-3.0201	9.8825
4.4141	2.4861	9.6562
2.6417	4.2731	4.2118
-2.4616	4.4329	2.5564
3.8556	-3.3025	4.8127
1.5661	-4.805	9.4434
-2.2041	-4.5055	1.9629
-4.1015	2.901	0.70975
4.9208	-0.98951	2.1181
3.0592	-4.0529	2.6136
-4.021	3.1323	0.41002
-1.87	-4.6758	9.172
-5.0235	0.80353	3.4885
2.7099	4.2207	6.3097
0.073682	5.081	9.6477
0.63682	4.9884	0.15775
-4.18	-2.753	4.1682
-2.6629	4.2541	9.0003
4.8926	1.3201	8.817
-3.8971	-3.239	8.1776
-4.8342	-1.4887	4.6977
-3.662	-3.4238	2.4207
-5.0595	0.3107	6.5494
4.9874	0.38065	1.8728
-2.2696	4.4678	2.1852
-0.88327	5.0179	1.4032
1.3827	4.8316	10.041
3.511	-3.6926	8.1928
3.1951	3.9117	6.5656
2.5077	-4.3763	5.919
3.4031	-3.6968	5.9533
-5.0806	-0.24961	4.3636
3.5845	-3.5415	5.34
-0.98333	-4.9116	3.3562
-3.2172	-3.8707	2.5096
-3.309	-3.8513	8.5868
4.6118	-2.1368	9.1465
4.986	-0.44234	3.8485
-2.4015	-4.4203	3.8338
2.8127	4.2329	5.2949
4.8997	1.2312	2.2
1.0262	4.9687	9.641
-2.5889	4.326	1.9343
-4.5981	-2.0228	6.0482
-4.2266	2.6984	8.8478
4.7556	1.6319	4.2229
-5.0268	-0.11765	3.3089
-4.7479	1.6964	2.9058
-1.9855	4.5923	3.7497
3.2948	-3.8174	7.8985
-4.7916	-1.4472	3.058
-3.3969	3.7957	9.2079
4.3148	2.7083	2.6339
-4.375	2.5365	5.8407
-4.985	0.96265	0.90785
0.81461	4.9627	5.2592
4.3508	2.4828	9.5958
-0.82286	-5.0202	1.9744
0.83962	4.9645	8.6113
-1.8468	4.7176	5.6378
-4.4695	-2.3203	4.7326
0.48654	-4.9928	5.0465
2.6259	-4.3268	8.5561
-5.0071	0.10357	1.0004
-5.0308	0.80518	7.4546
-5.0533	-0.30562	1.7039
0.37775	-5.0137	1.8101
-1.3874	4.8556	3.3882
2.0748	-4.6259	2.2365
-1.2905	-4.9127	0.26797
5.0118	0.62881	6.7223
2.6579	4.2453	4.9171
-2.716	-4.2778	4.1679
3.303	-3.7942	3.6092
-4.2466	2.8155	5.0812
-1.3258	-4.8771	1.0372
4.9896	-0.49468	5.6373
4.607	-2.1674	5.8304
-4.9105	-0.9719	5.134
-2.9785	-4.0549	4.29
-3.6948	3.4025	4.716
4.2612	2.7778	1.6822
0.35057	5.075	4.8051
4.2109	2.8526	4.093
5.0129	-0.32555	10.004
-4.8954	1.1811	2.1917
0.59557	-5.0149	3.2761
0.33801	-5.0435	2.8521
-4.9746	0.858	2.7178
-4.8683	1.4639	6.7406
1.8514	-4.6659	2.6544
-3.8603	-3.1991	6.0258
-4.5755	2.0244	7.0436
-2.2092	4.5727	4.401
-1.9521	4.6893	0.3609
-0.79533	-5.0025	5.2409
-1.7623	-4.753	1.9809
-4.6362	-1.8837	6.316
3.9683	-3.1931	3.125
4.6308	2.0391	2.3605
3.9534	-3.0839	0.97045
-3.2989	-3.8588	0.71235
4.5187	2.2805	2.7662
5.056	-0.13338	6.3092
4.2671	-2.702	2.747
-2.0432	4.6544	8.7085
-4.7126	-1.7706	9.0271
-3.0018	4.108	4.759
-3.6804	3.4301	6.0632
-5.0288	-0.631	6.4357
1.671	-4.713	2.5974
-4.9901	0.66112	5.0281
5.0457	-0.021347	6.5752
-3.5806	3.5312	0.12011
3.0305	-4.0732	5.3238
4.8086	1.4186	8.0768
1.3239	-4.9098	2.9774
-2.7899	4.2439	0.83269
-0.43324	5.0496	7.0483
-2.924	-4.1037	7.6724
4.9767	-1.0523	0.73885
-4.2411	-2.6824	9.5936
3.4321	-3.6652	6.2125
-5.0462	-0.71239	4.888
-4.461	2.3526	0.34883
-4.8332	-1.4965	7.6684
-1.5721	4.8258	9.3862
-2.1251	-4.6023	1.6464
-4.2985	2.6399	9.3938
3.1956	3.9252	2.8655
-4.2868	-2.6059	2.6085
3.4042	3.7502	2.5229
4.7706	-1.578	1.8843
-2.571	4.3483	8.2668
-0.57019	-5.0244	5.3328
2.7653	-4.252	6.7019
4.5503	2.151	1.5198
0.17076	5.0962	8.5329
-3.7795	-3.3219	4.29
2.5665	-4.311	0.4752
-1.4884	-4.8562	0.40665
4.6792	1.7769	9.1285
-1.641	-4.8068	1.7217
4.2653	-2.7706	8.6306
4.656	1.8514	2.2664
4.0717	2.9317	5.084
-4.1004	2.8638	8.0848
4.0615	-2.9649	8.9594
-2.0674	-4.5534	7.3439
2.622	-4.3466	9.1439
3.6143	-3.5811	2.2702
-3.184	-3.9578	4.0492
-4.3185	-2.5723	1.4766
-4.9913	0.84534	4.7058
-4.7832	1.4744	3.951
4.3447	2.6204	7.8512
4.9392	0.97111	0.97908
2.1405	-4.594	2.0555
-2.1576	-4.5462	8.1165
-1.3409	4.839	0.11785
1.3814	4.8743	9.0079
-3.9889	3.015	5.7272
-3.0756	-4.0371	1.527
0.6333	5.034	7.2897
4.7805	1.6446	7.2675
4.0509	3.0977	0.7812
-2.3189	4.4728	5.3432
-3.857	-3.314	1.9523
-4.7189	1.9229	2.0452
4.1712	-2.7902	6.9808
-4.9585	-0.83119	3.2248
2.7284	-4.2116	8.7252
-5.045	-0.70164	5.8192
-4.2231	2.8016	2.0324
0.95415	4.9431	6.4822
-0.59523	-5.0129	4.0241
-3.3712	3.7592	0.14939
-4.6422	-1.9568	3.5542
-2.8453	-4.1641	3.8522
0.29264	-5.0813	7.285
-4.9046	1.1234	0.4538
5.0226	0.69874	9.2351
1.4015	4.8827	9.3328
-0.78757	5.0358	5.6393
-4.9945	-0.76792	4.3062
-0.13121	5.0384	9.1865
-3.1117	-4.0206	9.8445
-1.4966	-4.7882	1.1278
0.80242	-4.9832	7.033
-0.4697	4.9948	1.6223
1.3786	4.8284	1.6528
2.9511	-4.0912	6.4513
1.0505	4.9385	2.2229
-0.84992	-5.0259	5.4435
-4.1254	-2.9379	3.5484
2.7685	4.2787	5.0928
-4.3948	-2.5424	4.8995
-4.2447	2.8099	9.3636
-2.7362	4.1878	0.7433
-4.8239	-1.6342	8.8948
3.1197	-3.9381	5.6443
-4.8375	1.3268	1.8183
-3.3411	3.8481	8.7368
-4.4357	2.4064	6.8324
-2.2541	4.4722	8.1455
4.36	-2.6191	7.7647
4.8408	-1.2621	4.3301
-0.93939	-5.0015	0.49899
3.9453	3.2011	6.3468
1.8619	-4.682	0.70609
-0.77985	5.0053	5.7541
-1.8177	-4.6946	1.6673
4.4922	-2.2445	7.1514
3.9331	3.2228	3.8569
-1.4567	4.7921	2.2098
0.87944	-5.0137	9.4498
-4.9964	-0.84076	0.93888
-3.6757	-3.4155	1.0994
3.5785	3.579	8.7706
-4.6376	-2.1206	7.6054
4.9398	-0.96597	1.012
-0.37089	-5.0312	6.054
4.4804	-2.3307	7.1106
4.7049	1.7085	4.8599
-0.46081	-5.0342	9.1193
4.2793	2.6716	1.0047
-0.78744	-4.9563	2.9997
4.662	1.8388	6.0236
-4.2147	-2.7152	9.7834
-2.0223	4.6764	7.6257
-4.4279	2.4381	7.0075
4.9183	-0.94873	2.4377
1.3029	4.9128	4.362
-5.0467	-0.093014	5.8821
4.0384	3.0998	4.5273
2.9551	-4.0574	3.5294
-2.9387	-4.0989	8.3633
5.0436	0.50491	8.3705
5.0101	-0.88825	9.2985
0.59073	5.0119	4.9979
0.4177	4.9907	7.0257
1.1841	-4.9278	2.4223
5.0049	-0.20488	0.49004
-4.7851	-1.4693	2.4264
3.9842	3.1818	3.9627
4.5691	2.0875	2.7934
0.36107	5.0684	1.1976
-1.8742	4.6507	4.9352
2.0776	-4.6344	8.0824
3.2007	-3.9109	9.7761
3.0916	3.9596	4.0353
0.84042	4.9704	1.3245
4.8746	1.1839	7.7572
-2.9477	4.0932	1.2698
-1.8618	-4.6864	6.2693
4.9174	-1.0649	6.0265
4.7254	1.903	2.4038
-0.79773	-4.9609	3.2299
0.58499	5.0661	9.1641
2.2999	4.446	5.3297
0.028779	-5.0863	8.1607
5.0333	-0.50559	5.87
-3.7614	3.3826	3.4631
-2.4529	-4.4021	0.56327
-1.9775	-4.6451	1.4353
3.5006	3.6393	7.2946
4.9752	-1.027	7.561
-0.23231	5.0375	6.726
-4.865	-1.3935	5.909
2.8331	-4.1964	7.4616
-2.0199	-4.6312	7.5429
-4.9609	-0.89179	2.7467
-4.4554	2.4173	9.2159
2.9375	4.0986	7.8699
-0.14213	5.0219	9.5402
-1.4233	-4.8739	8.1804
-4.5177	2.1887	5.205
2.6061	4.3062	7.2203
2.1229	-4.5652	7.568
4.041	3.0185	6.3924
3.6807	-3.5072	1.6989
-5.003	-0.87991	2.872
2.5666	4.3684	3.9864
0.20392	-5.0212	7.3844
-4.7338	1.7152	5.8775
2.4202	4.4272	0.45846
4.3099	2.6714	0.47713
3.5239	-3.6172	1.2498
1.1501	-4.9017	8.8967
-0.81454	5.0149	2.2532
-1.2484	4.8595	9
-3.8819	-3.1853	7.8678
4.8202	1.618	7.4159
2.8662	-4.1497	0.86889
5.043	-0.71895	4.1583
0.16375	-5.0756	7.9691
4.6987	-1.9384	5.4266
3.8084	3.2821	9.0371
4.2987	-2.6289	0.11725
2.1968	-4.5952	3.9474
-3.0783	-3.9965	1.1941
5.0253	0.10011	7.2817
0.6989	5.0253	8.7466
5.0554	0.040159	9.7296
4.9111	1.1795	2.9902
-4.2566	2.6888	0.21727
-4.5256	-2.1268	0.24195
-4.5213	-2.2003	1.3015
-4.9966	0.94156	2.3672
-4.8524	1.3304	0.49408
1.3691	4.9067	9.6075
1.4429	4.857	7.4045
3.2315	-3.8168	4.632
-1.5489	-4.8314	5.5007
-3.7514	3.3629	7.2383
1.5255	4.8664	0.31824
-0.5669	4.9882	0.19802
-1.9246	4.631	7.5106
4.1751	-2.8942	3.3998
5.0965	-0.017997	1.6165
4.215	2.8571	2.373
-2.9419	4.1377	5.919
4.2546	2.708	8.0073
-3.2527	-3.8043	6.151
-0.21986	5.0913	3.9238
-4.6583	1.8592	5.8332
-4.9841	-0.54708	0.51126
-1.2005	4.9274	5.3727
-4.9221	-1.3143	0.065002
2.0048	-4.6617	3.733
3.5444	3.6057	2.9931
0.35936	-5.0016	8.4552
-5.0534	0.31832	1.8615
5.0572	0.23654	8.2428
-5.0395	0.67733	8.1529
-4.7811	-1.7471	7.1828
4.0068	3.0112	9.4915
4.9725	-0.59488	7.6934
-3.3654	-3.7708	6.544
-4.9343	1.2261	5.8562
4.3958	-2.3942	2.9284
4.3158	-2.6791	0.46048
3.3151	3.7446	1.4636
-0.4435	5.0099	4.6255
-3.9803	-3.0622	1.8418
1.573	4.8493	3.274
-0.53244	4.9809	1.8464
2.2634	4.5391	8.3431
-5.0345	-0.68286	8.5497
-3.2095	-3.8788	3.7085
-4.4385	2.5039	1.2157
4.1834	2.8797	4.3364
-2.9961	4.0606	9.3001
-4.9374	-1.0181	5.1023
5.0004	-0.081014	1.398
3.9612	3.1132	4.6514
-3.1221	-3.9112	9.2344
-3.9511	-3.1998	5.4905
0.91579	-4.9216	8.5016
-4.9468	0.83831	2.6454
2.8673	4.2163	0.73678
0.78924	4.972	6.0866
3.7558	-3.381	3.296
4.914	-1.3425	2.3069
3.8749	3.166	4.0147
-4.9926	-0.49792	6.6416
-1.7116	4.716	0.46964
1.3117	-4.9054	5.2417
-0.44889	-4.9832	0.40464
-0.65502	5.0064	0.46718
0.61352	-5.0375	5.1498
2.8709	-4.187	7.0463
-4.1354	2.8646	4.914
4.8023	-1.4612	7.3764
5.0156	0.58935	9.3559
-3.6357	-3.4368	9.5581
2.6936	4.2632	6.1824
-3.9751	3.128	9.3562
-4.5351	2.1221	4.8938
-1.6983	-4.7752	5.6398
-3.9066	3.2586	3.0316
-0.40158	4.9887	8.4177
0.67331	-4.9616	5.128
1.9852	4.6293	4.0149
5.0102	0.2832	6.6864
-2.5904	4.2841	0.5601
3.3853	3.7239	5.0787
1.351	-4.9033	8.187
4.9813	-0.88605	8.6213
-4.1103	2.9202	8.0026
-1.9118	-4.6743	7.6861
-1.6419	4.7598	2.1755
0.25929	5.0062	8.4097
2.8505	-4.1728	8.5911
-4.0515	2.9974	2.1806
-3.2981	-3.8372	6.7783
2.2882	-4.4842	9.2389
4.852	-1.2844	3.7566
-5.0002	0.050706	0.55018
2.8562	-4.1201	4.7131
-4.7342	-1.7684	7.1165
-3.9402	-3.1035	9.3772
-4.7426	1.7139	2.2497
-1.7187	-4.7933	2.4702
-2.3125	-4.5262	2.7464
4.6415	-2.1102	1.8192
-3.6557	-3.5354	4.0071
0.29331	5.0115	0.99349
3.0837	3.9772	1.4519
2.3132	4.5276	8.8695
0.33699	-4.9954	3.492
4.3009	2.703	8.7855
4.5116	2.3156	3.3362
-0.50456	5.0103	8.1912
2.8016	4.1908	9.2334
1.4973	4.7775	0.46018
-2.8732	-4.1938	7.276
1.4452	-4.8176	9.9287
5.0399	0.70991	3.3194
5.006	-0.49718	4.1924
4.9948	0.67842	9.1041
2.097	-4.6332	4.6079
3.872	3.2383	0.47544
4.577	-2.1347	2.7851
4.9558	1.0612	4.7128
-3.7933	-3.3001	3.842
-0.68915	-5.0351	3.133
4.2905	2.7567	5.6473
-0.45472	-5.0548	0.78931
4.4398	-2.4959	3.4836
-1.261	-4.9119	9.9525
4.0113	-3.0916	3.6286
-3.8379	-3.3474	4.8798
5.0452	-0.55874	5.3534
2.2604	-4.4776	8.6984
5.0273	-0.76218	5.1593
-4.8793	1.4777	9.4741
-1.5458	-4.8062	9.4605
-3.8617	-3.321	7.051
-4.1724	2.8507	2.0058
3.2334	3.9051	0.20123
-2.7938	-4.2289	9.2244
-4.7283	-1.9011	4.9926
-1.5606	4.8254	2.4071
4.8235	1.5751	2.3108
-0.86603	-4.9531	7.7218
3.4482	3.74	4.2905
4.307	-2.5637	7.7936
4.5601	2.1444	2.508
-0.78163	5.0167	7.9977
4.3331	2.6582	4.7012
4.7065	-1.8331	1.0907
5.0874	0.3563	8.6031
3.4197	3.7382	5.6002
5.0058	0.19294	8.8839
-2.453	4.4365	1.7019
4.9713	0.94737	9.2512
1.6486	4.7597	6.7498
0.57946	4.9682	1.0367
4.9783	-1.0752	1.7215
3.0078	4.0218	4.4418
-2.9706	4.0331	5.4364
4.535	-2.2324	8.1065
-4.1698	2.8369	2.5977
3.8992	-3.2138	5.2139
-4.0214	-3.1196	2.2965
-4.9243	-0.9062	8.3589
4.1353	2.8242	8.672
4.8505	-1.2923	5.7947
-4.9011	-1.2744	9.6208
1.9931	-4.6205	3.9813
-4.8017	-1.4307	8.8043
-1.2281	-4.9046	0.44789
5.0402	-0.16498	3.0413
4.0478	3.0546	3.68
4.876	-1.3737	1.0462
4.8008	1.7063	1.5263
4.8368	-1.4708	1.468
1.329	4.83	9.2823
1.4876	4.8185	7.5778
-2.7838	4.1906	8.4218
5.0079	0.80991	7.063
-3.527	3.5718	7.1495
-5.0147	-0.09987	9.5831
2.0514	4.5847	6.4134
2.858	-4.1282	1.818
4.9408	0.99339	8.6248
-2.056	-4.5581	6.9585
-0.47764	-5.0418	2.9447
4.7145	1.8252	7.2351
-3.742	-3.4533	8.0715
5.0391	0.38006	2.6186
-2.6124	-4.2815	2.3506
-4.7821	1.5218	2.7271
-3.8769	-3.3128	7.1983
2.8705	4.1902	8.4619
2.7927	4.1966	1.3103
4.9929	-0.54445	7.0907
-0.50946	-5.0132	1.5548
4.9712	0.84839	7.1237
-2.3329	4.4307	0.4368
-3.5971	3.5882	9.004
1.2057	4.8613	2.448
-5.0874	0.1495	5.5056
2.5421	4.4074	8.0484
2.8271	-4.1373	9.0846
-4.8834	-1.1067	8.7913
-4.0496	-3.0067	5.9955
-2.1814	4.5977	3.2363
-2.9272	4.1248	0.50962
-5.0198	0.88491	4.1558
4.5181	2.272	1.3102
-1.5626	4.7828	1.8555
-1.464	-4.8651	8.2376
2.8644	4.1564	0.095257
5.0591	-0.18991	0.56048
5.0209	0.048225	7.7362
2.6705	4.2321	3.0269
-4.5498	2.0955	6.2371
-1.6253	-4.7922	1.2364
-3.8534	-3.2849	8.7589
4.2964	-2.6367	9.0176
2.469	4.4276	3.0744
-3.1532	3.9081	4.2471
-4.9938	0.37216	6.6999
-3.2451	3.8348	1.2472
-4.3738	-2.4554	9.8188
-4.5377	-2.2653	3.0583
5.0001	-1.0037	5.4466
-5.0313	0.285	0.14175
-4.9839	0.42506	8.4681
-4.5206	-2.2798	3.9492
-1.2257	-4.8657	5.2363
4.2339	-2.7689	1.1976
-1.4405	4.8433	8.2731
-1.364	-4.846	8.7275
-3.3774	-3.7833	8.4735
-1.3194	4.8591	6.2698
4.2845	-2.6813	3.2229
1.4407	-4.8369	10.02
4.7682	-1.5091	5.8013
4.1309	-2.8402	6.9902
-2.9861	4.0969	9.9685
-3.5691	-3.5584	5.6497
-4.9087	1.0611	4.1637
3.3145	3.7585	0.22832
4.7073	-1.8095	9.8755
-4.8685	-1.2638	5.7389
4.4284	-2.4562	3.2214
0.29136	4.9998	7.3726
-2.5599	4.3046	1.9545
-3.0601	-4.0552	2.9732
-3.9454	3.1906	3.3297
4.5799	2.1005	6.9347
1.3923	-4.9048	7.6926
-2.0542	-4.6248	6.418
-3.6682	-3.4508	1.0729
4.3496	2.6169	6.6977
-1.0223	4.9678	3.4475
-3.7746	-3.3576	7.9572
4.8878	-1.104	3.8114
0.1467	5.0087	2.8336
2.039	4.5875	8.762
-4.2784	2.7213	9.9705
-4.6354	2.0507	9.6956
-4.0087	-3.1282	7.3048
4.1478	2.9013	5.7171
4.8789	-1.4108	5.4576
1.6098	4.8	5.2647
4.9537	-0.7591	4.044
-3.542	3.5617	1.6278
5.0024	-0.53966	8.6365
2.8954	4.1147	0.025687
-0.5204	5.0654	5.7132
1.6304	4.7329	8.0457
-4.5422	2.2523	0.44564
-5.0496	-0.076436	3.8017
1.5627	-4.8037	6.708
-4.4391	-2.3974	3.921
-5.0552	0.53501	5.8584
-4.8449	-1.4151	3.0493
4.8458	1.5007	7.4242
-4.9145	1.1192	9.3001
-0.83031	-4.9423	9.8781
-4.016	-3.0436	0.30819
5.003	-0.70152	9.2059
-2.5451	-4.3854	4.021
2.6376	4.2528	6.5183
3.4166	3.6818	8.2629
4.5158	-2.3333	5.2585
4.4869	-2.3115	0.18592
3.0472	4.0115	10.079
4.7846	1.5921	8.0562
-0.56683	5.0243	7.1496
4.8033	-1.5506	6.567
-4.062	2.9491	5.3226
-3.8183	3.3571	3.6286
0.66899	-5.0127	7.2213
2.4895	4.3793	9.5781
3.2024	-3.8524	7.8711
-2.8777	4.135	8.7936
-3.2833	-3.781	10.009
4.8913	1.1261	9.0982
-3.3791	-3.8128	5.4107
1.2867	-4.9151	9.4046
-4.7048	1.729	8.9654
3.7724	3.4271	5.8104
4.3244	2.6279	5.366
-3.3416	-3.8098	5.314
-2.3208	4.4561	7.1047
3.36	-3.828	0.123
4.2115	2.7927	0.15786
0.47748	-4.978	7.4453
-1.4568	-4.8844	4.1888
-1.4243	-4.8846	6.4824
2.615	4.3374	4.1356
-2.6472	4.2523	9.99
0.53054	-5.0363	4.3008
3.6055	3.4748	1.03
3.4516	-3.6588	5.5836
-4.7777	-1.6742	3.6048
3.4842	-3.5901	3.018
5.005	-0.3306	7.5906
-3.5777	-3.5964	3.6176
-1.0091	4.9515	1.0168
4.9766	0.656	3.3627
4.9913	-1.0066	7.8864
-1.4659	-4.8028	1.0094
2.7585	4.2125	3.3671
-3.198	-3.8641	7.8167
0.98507	4.9397	3.0925
4.7217	-1.857	1.9755
0.35533	4.9904	9.3019
2.7507	4.2424	5.7162
5.0204	-0.12144	2.0674
